u0	u74	0.41006376010502027
u0	u7	0.41006376010502027
u0	u4885	0.41006376010502027
u0	u4859	0.41006376010502027
u0	u4821	0.41006376010502027
u0	u4703	0.41006376010502027
u0	u4623	0.41006376010502027
u0	u4565	0.41006376010502027
u0	u4468	0.41006376010502027
u0	u4461	0.41006376010502027
u0	u4456	0.41006376010502027
u0	u444	0.41006376010502027
u0	u4435	0.41006376010502027
u0	u4426	0.41006376010502027
u0	u4335	0.41006376010502027
u0	u4300	0.41006376010502027
u0	u4251	0.41006376010502027
u0	u4250	0.41006376010502027
u0	u4187	0.41006376010502027
u0	u4164	0.41006376010502027
u0	u3916	0.41006376010502027
u0	u3821	0.41006376010502027
u0	u3796	0.41006376010502027
u0	u3795	0.41006376010502027
u0	u3721	0.41006376010502027
u0	u3688	0.41006376010502027
u0	u3605	0.41006376010502027
u0	u3524	0.41006376010502027
u0	u3460	0.41006376010502027
u0	u3458	0.41006376010502027
u0	u3412	0.41006376010502027
u0	u3405	0.41006376010502027
u0	u3392	0.41006376010502027
u0	u3386	0.41006376010502027
u0	u3353	0.41006376010502027
u0	u335	0.41006376010502027
u0	u3215	0.41006376010502027
u0	u3211	0.41006376010502027
u0	u3176	0.41006376010502027
u0	u304	0.41006376010502027
u0	u2946	0.41006376010502027
u0	u2871	0.41006376010502027
u0	u2849	0.41006376010502027
u0	u2845	0.41006376010502027
u0	u2823	0.41006376010502027
u0	u2822	0.41006376010502027
u0	u2759	0.41006376010502027
u0	u2705	0.41006376010502027
u0	u2640	0.41006376010502027
u0	u2591	0.41006376010502027
u0	u2393	0.41006376010502027
u0	u2312	0.41006376010502027
u0	u2242	0.41006376010502027
u0	u2230	0.41006376010502027
u0	u2149	0.41006376010502027
u0	u2143	0.41006376010502027
u0	u2142	0.41006376010502027
u0	u2141	0.41006376010502027
u0	u2124	0.41006376010502027
u0	u2111	0.41006376010502027
u0	u2109	0.41006376010502027
u0	u205	0.41006376010502027
u0	u2044	0.41006376010502027
u0	u2032	0.41006376010502027
u0	u2012	0.41006376010502027
u0	u2011	0.41006376010502027
u0	u2010	0.41006376010502027
u0	u1966	0.41006376010502027
u0	u1865	0.41006376010502027
u0	u1799	0.41006376010502027
u0	u1776	0.41006376010502027
u0	u1475	0.41006376010502027
u0	u1470	0.41006376010502027
u0	u1411	0.41006376010502027
u0	u1337	0.41006376010502027
u0	u1313	0.41006376010502027
u0	u13	0.41006376010502027
u0	u1189	0.41006376010502027
u0	u1185	0.41006376010502027
u0	u1024	0.41006376010502027
u0	u1023	0.41006376010502027
u0	u901	0.5899362398949799
u0	u750	0.5899362398949799
u0	u749	0.5899362398949799
u0	u658	0.5899362398949799
u0	u60	0.5899362398949799
u0	u563	0.5899362398949799
u0	u4825	0.5899362398949799
u0	u4756	0.5899362398949799
u0	u4434	0.5899362398949799
u0	u4150	0.5899362398949799
u0	u4103	0.5899362398949799
u0	u4062	0.5899362398949799
