u0	i1273	0.1524589540186295
u0	i907	0.12738860457430795
u0	i324	0.12471020131543
u0	i645	0.14270650948004454
u0	i1272	0.18745437803423362
u0	i1085	0.3308601737043104
u0	i867	0.3259188465555505
u0	i120	0.12646825200476924
u0	i1050	0.17950880708934752
u0	i1263	0.13085931437803397
u0	i257	0.22849194231511946
u0	i873	0.14982484910209298
u0	i1131	0.17685072287043965
u0	i867	0.3259188465555505
u0	i1186	0.17814954906602057
u0	i276	0.17216570652593266
u0	i86	0.15925589329161682
u0	i1034	0.1840129016279432
u0	i292	0.19586009672995378
u0	i379	0.1840129016279432
u0	i1118	0.19586009672995378
u0	i26	0.12715578439187558
u0	i1112	0.1322060402208988
u0	i1149	0.15475179875302114
u0	i1261	0.12305195334954087
u0	i90	0.17216570652593266
u0	i39	0.20770729183196435
u0	i215	0.16630235396401
u0	i251	0.1324829975390647
u0	i1085	0.3308601737043104
u0	i257	0.22849194231511946
u0	i97	0.20770729183196435
u0	i213	0.193521346599946
u1	i1265	0.0
u1	i1141	0.0
u1	i1242	0.0
u1	i404	0.0
u1	i789	0.0
u1	i1141	0.0
u1	i735	0.0
u1	i655	0.0
u1	i494	0.0
u2	i1273	0.1524589540186295
u2	i532	0.0
u2	i86	0.15925589329161682
u2	i308	0.0
u2	i690	0.0
u2	i1087	0.0
u5	i879	0.0
u5	i1113	0.0
u6	i494	0.0
u6	i1226	0.0
u6	i217	0.0
u6	i735	0.0
u6	i737	0.0
u6	i742	0.0
u6	i404	0.0
u6	i735	0.0
u6	i243	0.0
u6	i890	0.0
u6	i735	0.0
u7	i1147	0.0
u7	i241	0.0
u7	i183	0.0
u7	i1232	0.0
u7	i270	0.0
u7	i863	0.0
u7	i1220	0.0
u7	i800	0.0
u7	i559	0.0
u8	i175	0.0
u8	i742	0.0
u9	i59	0.0
u9	i756	0.0
u9	i323	0.0
u12	i1163	0.0
u12	i903	0.0
u12	i1275	0.0
u12	i885	0.0
u12	i1016	0.0
u13	i622	0.0
u13	i771	0.0
u13	i183	0.0
u13	i731	0.0
u13	i284	0.0
u13	i661	0.0
u14	i1114	0.0
u14	i251	0.1324829975390647
u14	i742	0.0
u16	i939	0.0
u17	i1273	0.1524589540186295
u17	i574	0.0
u17	i677	0.0
u17	i746	0.0
u17	i249	0.0
u19	i1273	0.1524589540186295
u19	i243	0.0
u19	i1059	0.0
u19	i295	0.0
u19	i312	0.0
u19	i15	0.0
u19	i1073	0.0
u19	i1269	0.0
u19	i120	0.12646825200476924
u19	i495	0.0
u21	i14	0.0
u21	i879	0.0
u21	i1125	0.0
u21	i1220	0.0
u21	i1112	0.1322060402208988
u21	i51	0.0
u21	i149	0.0
u21	i1034	0.1840129016279432
u21	i1133	0.0
u21	i289	0.0
u21	i845	0.0
u21	i1220	0.0
u21	i120	0.12646825200476924
u21	i347	0.0
u21	i693	0.0
u21	i854	0.0
u21	i238	0.0
u22	i1273	0.1524589540186295
u22	i1156	0.0
u22	i387	0.0
u22	i574	0.0
u24	i120	0.12646825200476924
u24	i1242	0.0
u24	i986	0.0
u24	i238	0.0
u24	i1024	0.0
u24	i286	0.0
u24	i748	0.0
u24	i97	0.20770729183196435
u24	i213	0.193521346599946
u25	i893	0.0
u25	i438	0.0
u25	i1220	0.0
u25	i879	0.0
u25	i563	0.0
u25	i873	0.14982484910209298
u26	i1273	0.1524589540186295
u26	i1220	0.0
u26	i574	0.0
u26	i207	0.0
u26	i647	0.0
u26	i389	0.0
u26	i324	0.12471020131543
u26	i936	0.0
u26	i1095	0.0
u26	i71	0.0
u28	i209	0.0
u28	i661	0.0
u28	i652	0.0
u28	i759	0.0
u28	i1220	0.0
u28	i662	0.0
u28	i539	0.0
u28	i166	0.0
u28	i669	0.0
u28	i1038	0.0
u28	i1267	0.0
u28	i51	0.0
u28	i950	0.0
u28	i630	0.0
u28	i444	0.0
u28	i735	0.0
u28	i1220	0.0
u28	i661	0.0
u28	i873	0.14982484910209298
u28	i378	0.0
u28	i1131	0.17685072287043965
u28	i378	0.0
u28	i378	0.0
u28	i556	0.0
u28	i1131	0.17685072287043965
u28	i1131	0.17685072287043965
u28	i873	0.14982484910209298
u28	i735	0.0
u28	i943	0.0
u28	i1163	0.0
u28	i1220	0.0
u28	i238	0.0
u28	i661	0.0
u28	i415	0.0
u28	i397	0.0
u28	i436	0.0
u28	i1163	0.0
u28	i557	0.0
u28	i1118	0.19586009672995378
u28	i1175	0.0
u28	i661	0.0
u28	i784	0.0
u28	i670	0.0
u28	i689	0.0
u28	i949	0.0
u28	i171	0.0
u28	i247	0.0
u28	i1038	0.0
u28	i51	0.0
u29	i1163	0.0
u29	i1220	0.0
u29	i1222	0.0
u29	i251	0.1324829975390647
u29	i795	0.0
u29	i864	0.0
u29	i723	0.0
u29	i1220	0.0
u29	i186	0.0
u29	i574	0.0
u30	i163	0.0
u30	i163	0.0
u30	i1099	0.0
u31	i901	0.0
u31	i163	0.0
u31	i779	0.0
u31	i1099	0.0
u31	i622	0.0
u31	i742	0.0
u31	i1212	0.0
u31	i1159	0.0
u31	i955	0.0
u31	i624	0.0
u31	i1263	0.13085931437803397
u31	i742	0.0
u31	i25	0.0
u31	i1099	0.0
u31	i1000	0.0
u31	i622	0.0
u31	i1250	0.0
u31	i479	0.0
u31	i500	0.0
u31	i600	0.0
u31	i298	0.0
u31	i680	0.0
u31	i171	0.0
u31	i386	0.0
u31	i680	0.0
u31	i814	0.0
u31	i955	0.0
u31	i1112	0.1322060402208988
u31	i564	0.0
u31	i680	0.0
u31	i589	0.0
u31	i645	0.14270650948004454
u31	i51	0.0
u31	i1247	0.0
u31	i1095	0.0
u31	i789	0.0
u31	i945	0.0
u32	i289	0.0
u32	i1220	0.0
u32	i465	0.0
u33	i1273	0.1524589540186295
u33	i72	0.0
u33	i1095	0.0
u33	i939	0.0
u34	i1015	0.0
u34	i770	0.0
u34	i475	0.0
u34	i278	0.0
u34	i1131	0.17685072287043965
u34	i273	0.0
u34	i1163	0.0
u34	i1275	0.0
u34	i1220	0.0
u34	i808	0.0
u34	i1220	0.0
u34	i278	0.0
u34	i1131	0.17685072287043965
u34	i1217	0.0
u35	i689	0.0
u35	i171	0.0
u35	i26	0.12715578439187558
u35	i812	0.0
u35	i157	0.0
u36	i81	0.0
u36	i381	0.0
u36	i792	0.0
u36	i1273	0.1524589540186295
u36	i248	0.0
u37	i647	0.0
u37	i494	0.0
u37	i1122	0.0
u37	i732	0.0
u37	i1216	0.0
u37	i471	0.0
u37	i1216	0.0
u37	i955	0.0
u37	i1015	0.0
u37	i735	0.0
u37	i955	0.0
u37	i1122	0.0
u38	i1273	0.1524589540186295
u38	i444	0.0
u38	i982	0.0
u38	i389	0.0
u38	i769	0.0
u39	i672	0.0
u39	i858	0.0
u39	i1163	0.0
u39	i527	0.0
u39	i471	0.0
u39	i1052	0.0
u39	i732	0.0
u39	i438	0.0
u40	i1163	0.0
u40	i760	0.0
u40	i58	0.0
u40	i903	0.0
u40	i1015	0.0
u40	i1220	0.0
u40	i885	0.0
u40	i1016	0.0
u41	i1273	0.1524589540186295
u41	i400	0.0
u42	i1273	0.1524589540186295
u42	i409	0.0
u42	i656	0.0
u42	i183	0.0
u42	i878	0.0
u42	i861	0.0
u42	i1239	0.0
u43	i1273	0.1524589540186295
u43	i251	0.1324829975390647
u43	i823	0.0
u43	i42	0.0
u43	i149	0.0
u43	i1114	0.0
u43	i52	0.0
u43	i159	0.0
u44	i1273	0.1524589540186295
u44	i823	0.0
u44	i1024	0.0
u44	i1220	0.0
u44	i879	0.0
u44	i1153	0.0
u44	i785	0.0
u44	i719	0.0
u44	i1239	0.0
u44	i547	0.0
u44	i311	0.0
u45	i1273	0.1524589540186295
u45	i690	0.0
u45	i1220	0.0
u45	i923	0.0
u45	i819	0.0
u46	i1163	0.0
u46	i865	0.0
u46	i234	0.0
u46	i882	0.0
u46	i981	0.0
u46	i234	0.0
u46	i1016	0.0
u46	i89	0.0
u47	i864	0.0
u47	i119	0.0
u47	i180	0.0
u47	i865	0.0
u47	i931	0.0
u47	i818	0.0
u49	i163	0.0
u49	i656	0.0
u49	i183	0.0
u49	i324	0.12471020131543
u49	i622	0.0
u49	i497	0.0
u49	i337	0.0
u49	i1242	0.0
u49	i622	0.0
u49	i719	0.0
u49	i1263	0.13085931437803397
u49	i469	0.0
u49	i1113	0.0
u49	i677	0.0
u49	i51	0.0
u49	i45	0.0
u49	i183	0.0
u49	i426	0.0
u49	i735	0.0
u49	i390	0.0
u50	i176	0.0
u50	i42	0.0
u50	i1199	0.0
u51	i156	0.0
u51	i471	0.0
u51	i71	0.0
u51	i361	0.0
u51	i742	0.0
u52	i893	0.0
u52	i313	0.0
u52	i677	0.0
u52	i744	0.0
u52	i683	0.0
u52	i1261	0.12305195334954087
u53	i1273	0.1524589540186295
u53	i195	0.0
u53	i1085	0.3308601737043104
u53	i741	0.0
u53	i843	0.0
