u0	u96	0.4101315124401526
u0	u569	0.4101315124401526
u0	u4916	0.4101315124401526
u0	u4809	0.4101315124401526
u0	u4792	0.4101315124401526
u0	u4760	0.4101315124401526
u0	u4759	0.4101315124401526
u0	u4707	0.4101315124401526
u0	u4658	0.4101315124401526
u0	u4613	0.4101315124401526
u0	u4542	0.4101315124401526
u0	u4511	0.4101315124401526
u0	u4404	0.4101315124401526
u0	u433	0.4101315124401526
u0	u4324	0.4101315124401526
u0	u4322	0.4101315124401526
u0	u4257	0.4101315124401526
u0	u4248	0.4101315124401526
u0	u4230	0.4101315124401526
u0	u4224	0.4101315124401526
u0	u4186	0.4101315124401526
u0	u4016	0.4101315124401526
u0	u4008	0.4101315124401526
u0	u398	0.4101315124401526
u0	u3964	0.4101315124401526
u0	u3960	0.4101315124401526
u0	u3666	0.4101315124401526
u0	u3576	0.4101315124401526
u0	u3571	0.4101315124401526
u0	u3546	0.4101315124401526
u0	u3540	0.4101315124401526
u0	u3512	0.4101315124401526
u0	u3511	0.4101315124401526
u0	u3429	0.4101315124401526
u0	u3360	0.4101315124401526
u0	u3301	0.4101315124401526
u0	u3281	0.4101315124401526
u0	u3224	0.4101315124401526
u0	u2986	0.4101315124401526
u0	u2888	0.4101315124401526
u0	u2807	0.4101315124401526
u0	u2793	0.4101315124401526
u0	u2710	0.4101315124401526
u0	u2693	0.4101315124401526
u0	u2686	0.4101315124401526
u0	u2685	0.4101315124401526
u0	u2684	0.4101315124401526
u0	u2676	0.4101315124401526
u0	u2661	0.4101315124401526
u0	u2647	0.4101315124401526
u0	u2646	0.4101315124401526
u0	u2643	0.4101315124401526
u0	u262	0.4101315124401526
u0	u2565	0.4101315124401526
u0	u2549	0.4101315124401526
u0	u2542	0.4101315124401526
u0	u2521	0.4101315124401526
u0	u2520	0.4101315124401526
u0	u2519	0.4101315124401526
u0	u2510	0.4101315124401526
u0	u2465	0.4101315124401526
u0	u2342	0.4101315124401526
u0	u2263	0.4101315124401526
u0	u2236	0.4101315124401526
u0	u2032	0.4101315124401526
u0	u1854	0.4101315124401526
u0	u1849	0.4101315124401526
u0	u1848	0.4101315124401526
u0	u1777	0.4101315124401526
u0	u17	0.4101315124401526
u0	u1681	0.4101315124401526
u0	u1653	0.4101315124401526
u0	u1609	0.4101315124401526
u0	u1607	0.4101315124401526
u0	u1491	0.4101315124401526
u0	u1487	0.4101315124401526
u0	u1287	0.4101315124401526
u0	u1286	0.4101315124401526
u0	u1285	0.4101315124401526
u0	u1145	0.4101315124401526
u0	u10	0.4101315124401526
u0	u952	0.5898684875598473
u0	u951	0.5898684875598473
u0	u836	0.5898684875598473
u0	u826	0.5898684875598473
u0	u76	0.5898684875598473
u0	u715	0.5898684875598473
u0	u621	0.5898684875598473
u0	u504	0.5898684875598473
u0	u502	0.5898684875598473
u0	u4746	0.5898684875598473
u0	u4745	0.5898684875598473
u0	u4596	0.5898684875598473
u0	u4563	0.5898684875598473
u0	u4421	0.5898684875598473
u0	u4271	0.5898684875598473
u0	u4266	1.0
u0	u4239	0.5898684875598473
u0	u4234	0.5898684875598473
u0	u4011	1.0
u0	u4000	0.5898684875598473
u0	u3881	0.5898684875598473
u0	u3096	0.5898684875598473
u0	u2765	0.5898684875598473
u0	u2561	0.5898684875598473
u0	u2536	0.5898684875598473
u0	u2535	0.5898684875598473
u0	u2277	0.5898684875598473
u0	u1137	0.5898684875598473
u0	u1069	0.5898684875598473
u0	u0	1.0
u10	u96	0.4101315124401526
u10	u569	0.4101315124401526
u10	u4916	0.4101315124401526
u10	u4809	0.4101315124401526
u10	u4792	0.4101315124401526
u10	u4760	0.4101315124401526
u10	u4759	0.4101315124401526
u10	u4707	0.4101315124401526
u10	u4658	0.4101315124401526
u10	u4613	0.4101315124401526
u10	u4542	0.4101315124401526
u10	u4511	0.4101315124401526
u10	u4404	0.4101315124401526
u10	u433	0.4101315124401526
u10	u4324	0.4101315124401526
u10	u4322	0.4101315124401526
u10	u4266	0.4101315124401526
u10	u4248	0.4101315124401526
u10	u4224	0.4101315124401526
u10	u4016	0.4101315124401526
u10	u4008	0.4101315124401526
u10	u398	0.4101315124401526
u10	u3964	0.4101315124401526
u10	u3960	0.4101315124401526
u10	u3666	0.4101315124401526
u10	u3576	0.4101315124401526
u10	u3571	0.4101315124401526
u10	u3546	0.4101315124401526
u10	u3540	0.4101315124401526
u10	u3512	0.4101315124401526
u10	u3511	0.4101315124401526
u10	u3429	0.4101315124401526
u10	u3301	0.4101315124401526
u10	u2986	0.4101315124401526
u10	u2888	0.4101315124401526
u10	u2807	0.4101315124401526
u10	u2793	0.4101315124401526
u10	u2710	0.4101315124401526
u10	u2693	0.4101315124401526
u10	u2686	0.4101315124401526
u10	u2685	0.4101315124401526
u10	u2684	0.4101315124401526
u10	u2676	0.4101315124401526
u10	u2661	0.4101315124401526
u10	u2647	0.4101315124401526
u10	u2646	0.4101315124401526
u10	u2643	0.4101315124401526
u10	u262	0.4101315124401526
u10	u2549	0.4101315124401526
u10	u2542	0.4101315124401526
u10	u2521	0.4101315124401526
u10	u2520	0.4101315124401526
u10	u2519	0.4101315124401526
u10	u2236	0.4101315124401526
u10	u1854	0.4101315124401526
u10	u1848	0.4101315124401526
u10	u1777	0.4101315124401526
u10	u17	0.4101315124401526
u10	u1681	0.4101315124401526
u10	u1653	0.4101315124401526
u10	u1609	0.4101315124401526
u10	u1607	0.4101315124401526
u10	u1491	0.4101315124401526
u10	u1487	0.4101315124401526
u10	u1145	0.4101315124401526
u10	u0	0.4101315124401526
u10	u3360	0.4101315124401526
u10	u4257	0.4101315124401526
u10	u2032	0.4101315124401526
u10	u4186	0.4101315124401526
u10	u3281	0.4101315124401526
u10	u3224	0.4101315124401526
u10	u2565	0.4101315124401526
u10	u2510	0.4101315124401526
u10	u2342	0.4101315124401526
u10	u2263	0.4101315124401526
u10	u1287	0.4101315124401526
u10	u1286	0.4101315124401526
u10	u1285	0.4101315124401526
u10	u4230	0.4101315124401526
u10	u4011	0.4101315124401526
u10	u2465	0.4101315124401526
u10	u1849	0.4101315124401526
u10	u10	0.4101315124401526
u1069	u952	0.5898684875598473
u1069	u951	0.5898684875598473
u1069	u836	0.5898684875598473
u1069	u826	0.5898684875598473
u1069	u76	0.5898684875598473
u1069	u715	0.5898684875598473
u1069	u621	0.5898684875598473
u1069	u504	0.5898684875598473
u1069	u502	0.5898684875598473
u1069	u4746	0.5898684875598473
u1069	u4745	0.5898684875598473
u1069	u4596	0.5898684875598473
u1069	u4563	0.5898684875598473
u1069	u4421	0.5898684875598473
u1069	u4271	0.5898684875598473
u1069	u4266	0.5898684875598473
u1069	u4239	0.5898684875598473
u1069	u4234	0.5898684875598473
u1069	u4011	0.5898684875598473
u1069	u4000	0.5898684875598473
u1069	u3881	0.5898684875598473
u1069	u3096	0.5898684875598473
u1069	u2765	0.5898684875598473
u1069	u2561	0.5898684875598473
u1069	u2536	0.5898684875598473
u1069	u2535	0.5898684875598473
u1069	u2277	0.5898684875598473
u1069	u1137	0.5898684875598473
u1069	u1069	0.5898684875598473
u1069	u0	0.5898684875598473
u1137	u952	0.5898684875598473
u1137	u951	0.5898684875598473
u1137	u836	0.5898684875598473
u1137	u826	0.5898684875598473
u1137	u76	0.5898684875598473
u1137	u715	0.5898684875598473
u1137	u621	0.5898684875598473
u1137	u504	0.5898684875598473
u1137	u502	0.5898684875598473
u1137	u4746	0.5898684875598473
u1137	u4745	0.5898684875598473
u1137	u4596	0.5898684875598473
u1137	u4563	0.5898684875598473
u1137	u4421	0.5898684875598473
u1137	u4271	0.5898684875598473
u1137	u4266	0.5898684875598473
u1137	u4239	0.5898684875598473
u1137	u4234	0.5898684875598473
u1137	u4011	0.5898684875598473
u1137	u4000	0.5898684875598473
u1137	u3881	0.5898684875598473
u1137	u3096	0.5898684875598473
u1137	u2765	0.5898684875598473
u1137	u2561	0.5898684875598473
u1137	u2536	0.5898684875598473
u1137	u2535	0.5898684875598473
u1137	u2277	0.5898684875598473
u1137	u1069	0.5898684875598473
u1137	u0	0.5898684875598473
u1137	u1137	0.5898684875598473
u1145	u96	0.4101315124401526
u1145	u569	0.4101315124401526
u1145	u4916	0.4101315124401526
u1145	u4809	0.4101315124401526
u1145	u4792	0.4101315124401526
u1145	u4760	0.4101315124401526
u1145	u4658	0.4101315124401526
u1145	u4613	0.4101315124401526
u1145	u4542	0.4101315124401526
u1145	u4511	0.4101315124401526
u1145	u4404	0.4101315124401526
u1145	u433	0.4101315124401526
u1145	u4324	0.4101315124401526
u1145	u4322	0.4101315124401526
u1145	u4266	0.4101315124401526
u1145	u4257	0.4101315124401526
u1145	u4230	0.4101315124401526
u1145	u4224	0.4101315124401526
u1145	u4186	0.4101315124401526
u1145	u4016	0.4101315124401526
u1145	u4011	0.4101315124401526
u1145	u398	0.4101315124401526
u1145	u3964	0.4101315124401526
u1145	u3960	0.4101315124401526
u1145	u3666	0.4101315124401526
u1145	u3576	0.4101315124401526
u1145	u3571	0.4101315124401526
u1145	u3546	0.4101315124401526
u1145	u3540	0.4101315124401526
u1145	u3512	0.4101315124401526
u1145	u3429	0.4101315124401526
u1145	u3360	0.4101315124401526
u1145	u3301	0.4101315124401526
u1145	u3224	0.4101315124401526
u1145	u2986	0.4101315124401526
u1145	u2888	0.4101315124401526
u1145	u2807	0.4101315124401526
u1145	u2793	0.4101315124401526
u1145	u2710	0.4101315124401526
u1145	u2693	0.4101315124401526
u1145	u2686	0.4101315124401526
u1145	u2685	0.4101315124401526
u1145	u2684	0.4101315124401526
u1145	u2676	0.4101315124401526
u1145	u2647	0.4101315124401526
u1145	u2646	0.4101315124401526
u1145	u262	0.4101315124401526
u1145	u2565	0.4101315124401526
u1145	u2549	0.4101315124401526
u1145	u2542	0.4101315124401526
u1145	u2521	0.4101315124401526
u1145	u2520	0.4101315124401526
u1145	u2519	0.4101315124401526
u1145	u2510	0.4101315124401526
u1145	u2465	0.4101315124401526
u1145	u2342	0.4101315124401526
u1145	u2263	0.4101315124401526
u1145	u2032	0.4101315124401526
u1145	u1854	0.4101315124401526
u1145	u1849	0.4101315124401526
u1145	u1848	0.4101315124401526
u1145	u1777	0.4101315124401526
u1145	u17	0.4101315124401526
u1145	u1681	0.4101315124401526
u1145	u1653	0.4101315124401526
u1145	u1609	0.4101315124401526
u1145	u1607	0.4101315124401526
u1145	u1491	0.4101315124401526
u1145	u1487	0.4101315124401526
u1145	u1287	0.4101315124401526
u1145	u1286	0.4101315124401526
u1145	u1285	0.4101315124401526
u1145	u10	0.4101315124401526
u1145	u0	0.4101315124401526
u1145	u3511	0.4101315124401526
u1145	u3281	0.4101315124401526
u1145	u2643	0.4101315124401526
u1145	u4759	0.4101315124401526
u1145	u4707	0.4101315124401526
u1145	u4248	0.4101315124401526
u1145	u2661	0.4101315124401526
u1145	u4008	0.4101315124401526
u1145	u2236	0.4101315124401526
u1145	u1145	0.4101315124401526
u1285	u96	0.4101315124401526
u1285	u569	0.4101315124401526
u1285	u4809	0.4101315124401526
u1285	u4792	0.4101315124401526
u1285	u4613	0.4101315124401526
u1285	u4542	0.4101315124401526
u1285	u4511	0.4101315124401526
u1285	u4404	0.4101315124401526
u1285	u433	0.4101315124401526
u1285	u4324	0.4101315124401526
u1285	u4266	0.4101315124401526
u1285	u4257	0.4101315124401526
u1285	u4248	0.4101315124401526
u1285	u4230	0.4101315124401526
u1285	u4016	0.4101315124401526
u1285	u4008	0.4101315124401526
u1285	u3960	0.4101315124401526
u1285	u3576	0.4101315124401526
u1285	u3571	0.4101315124401526
u1285	u3546	0.4101315124401526
u1285	u3540	0.4101315124401526
u1285	u3512	0.4101315124401526
u1285	u3511	0.4101315124401526
u1285	u3360	0.4101315124401526
u1285	u2888	0.4101315124401526
u1285	u2807	0.4101315124401526
u1285	u2793	0.4101315124401526
u1285	u2710	0.4101315124401526
u1285	u2693	0.4101315124401526
u1285	u2686	0.4101315124401526
u1285	u2685	0.4101315124401526
u1285	u2684	0.4101315124401526
u1285	u2661	0.4101315124401526
u1285	u2647	0.4101315124401526
u1285	u2646	0.4101315124401526
u1285	u2643	0.4101315124401526
u1285	u2549	0.4101315124401526
u1285	u2542	0.4101315124401526
u1285	u2521	0.4101315124401526
u1285	u2520	0.4101315124401526
u1285	u2519	0.4101315124401526
u1285	u2465	0.4101315124401526
u1285	u2236	0.4101315124401526
u1285	u2032	0.4101315124401526
u1285	u1854	0.4101315124401526
u1285	u1849	0.4101315124401526
u1285	u1848	0.4101315124401526
u1285	u17	0.4101315124401526
u1285	u1681	0.4101315124401526
u1285	u1653	0.4101315124401526
u1285	u1609	0.4101315124401526
u1285	u1607	0.4101315124401526
u1285	u1145	0.4101315124401526
u1285	u0	0.4101315124401526
u1285	u4658	0.4101315124401526
u1285	u3964	0.4101315124401526
u1285	u2676	0.4101315124401526
u1285	u4916	0.4101315124401526
u1285	u4760	0.4101315124401526
u1285	u4759	0.4101315124401526
u1285	u4707	0.4101315124401526
u1285	u4322	0.4101315124401526
u1285	u4224	0.4101315124401526
u1285	u398	0.4101315124401526
u1285	u3666	0.4101315124401526
u1285	u3429	0.4101315124401526
u1285	u3301	0.4101315124401526
u1285	u2986	0.4101315124401526
u1285	u262	0.4101315124401526
u1285	u1777	0.4101315124401526
u1285	u1491	0.4101315124401526
u1285	u1487	0.4101315124401526
u1285	u4186	0.4101315124401526
u1285	u4011	0.4101315124401526
u1285	u3281	0.4101315124401526
u1285	u3224	0.4101315124401526
u1285	u2565	0.4101315124401526
u1285	u2510	0.4101315124401526
u1285	u2342	0.4101315124401526
u1285	u2263	0.4101315124401526
u1285	u1287	0.4101315124401526
u1285	u1286	0.4101315124401526
u1285	u1285	0.4101315124401526
u1285	u10	0.4101315124401526
u1286	u96	0.4101315124401526
u1286	u569	0.4101315124401526
u1286	u4809	0.4101315124401526
u1286	u4792	0.4101315124401526
u1286	u4613	0.4101315124401526
u1286	u4542	0.4101315124401526
u1286	u4511	0.4101315124401526
u1286	u4404	0.4101315124401526
u1286	u433	0.4101315124401526
u1286	u4324	0.4101315124401526
u1286	u4266	0.4101315124401526
u1286	u4257	0.4101315124401526
u1286	u4248	0.4101315124401526
u1286	u4230	0.4101315124401526
u1286	u4016	0.4101315124401526
u1286	u4008	0.4101315124401526
u1286	u3960	0.4101315124401526
u1286	u3576	0.4101315124401526
u1286	u3571	0.4101315124401526
u1286	u3546	0.4101315124401526
u1286	u3540	0.4101315124401526
u1286	u3512	0.4101315124401526
u1286	u3511	0.4101315124401526
u1286	u3360	0.4101315124401526
u1286	u2888	0.4101315124401526
u1286	u2807	0.4101315124401526
u1286	u2793	0.4101315124401526
u1286	u2710	0.4101315124401526
u1286	u2693	0.4101315124401526
u1286	u2686	0.4101315124401526
u1286	u2685	0.4101315124401526
u1286	u2684	0.4101315124401526
u1286	u2661	0.4101315124401526
u1286	u2647	0.4101315124401526
u1286	u2646	0.4101315124401526
u1286	u2643	0.4101315124401526
u1286	u2549	0.4101315124401526
u1286	u2542	0.4101315124401526
u1286	u2521	0.4101315124401526
u1286	u2520	0.4101315124401526
u1286	u2519	0.4101315124401526
u1286	u2465	0.4101315124401526
u1286	u2236	0.4101315124401526
u1286	u2032	0.4101315124401526
u1286	u1854	0.4101315124401526
u1286	u1849	0.4101315124401526
u1286	u1848	0.4101315124401526
u1286	u17	0.4101315124401526
u1286	u1681	0.4101315124401526
u1286	u1653	0.4101315124401526
u1286	u1609	0.4101315124401526
u1286	u1607	0.4101315124401526
u1286	u1145	0.4101315124401526
u1286	u0	0.4101315124401526
u1286	u4658	0.4101315124401526
u1286	u3964	0.4101315124401526
u1286	u2676	0.4101315124401526
u1286	u4916	0.4101315124401526
u1286	u4760	0.4101315124401526
u1286	u4759	0.4101315124401526
u1286	u4707	0.4101315124401526
u1286	u4322	0.4101315124401526
u1286	u4224	0.4101315124401526
u1286	u398	0.4101315124401526
u1286	u3666	0.4101315124401526
u1286	u3429	0.4101315124401526
u1286	u3301	0.4101315124401526
u1286	u2986	0.4101315124401526
u1286	u262	0.4101315124401526
u1286	u1777	0.4101315124401526
u1286	u1491	0.4101315124401526
u1286	u1487	0.4101315124401526
u1286	u4186	0.4101315124401526
u1286	u4011	0.4101315124401526
u1286	u3281	0.4101315124401526
u1286	u3224	0.4101315124401526
u1286	u2565	0.4101315124401526
u1286	u2510	0.4101315124401526
u1286	u2342	0.4101315124401526
u1286	u2263	0.4101315124401526
u1286	u1287	0.4101315124401526
u1286	u1286	0.4101315124401526
u1286	u1285	0.4101315124401526
u1286	u10	0.4101315124401526
u1287	u96	0.4101315124401526
u1287	u569	0.4101315124401526
u1287	u4809	0.4101315124401526
u1287	u4792	0.4101315124401526
u1287	u4613	0.4101315124401526
u1287	u4542	0.4101315124401526
u1287	u4511	0.4101315124401526
u1287	u4404	0.4101315124401526
u1287	u433	0.4101315124401526
u1287	u4324	0.4101315124401526
u1287	u4266	0.4101315124401526
u1287	u4257	0.4101315124401526
u1287	u4248	0.4101315124401526
u1287	u4230	0.4101315124401526
u1287	u4016	0.4101315124401526
u1287	u4008	0.4101315124401526
u1287	u3960	0.4101315124401526
u1287	u3576	0.4101315124401526
u1287	u3571	0.4101315124401526
u1287	u3546	0.4101315124401526
u1287	u3540	0.4101315124401526
u1287	u3512	0.4101315124401526
u1287	u3511	0.4101315124401526
u1287	u3360	0.4101315124401526
u1287	u2888	0.4101315124401526
u1287	u2807	0.4101315124401526
u1287	u2793	0.4101315124401526
u1287	u2710	0.4101315124401526
u1287	u2693	0.4101315124401526
