u0	u84	0.1946214080962821
u0	u701	0.1946214080962821
u0	u685	0.1946214080962821
u0	u666	0.1946214080962821
u0	u644	0.1946214080962821
u0	u634	0.1946214080962821
u0	u611	0.1946214080962821
u0	u61	0.1946214080962821
u0	u598	0.1946214080962821
u0	u583	0.1946214080962821
u0	u582	0.1946214080962821
u0	u552	0.1946214080962821
u0	u531	0.1946214080962821
u0	u510	0.1946214080962821
u0	u495	0.1946214080962821
u0	u485	0.1946214080962821
u0	u473	0.1946214080962821
u0	u467	0.1946214080962821
u0	u466	0.1946214080962821
u0	u461	0.1946214080962821
u0	u46	0.1946214080962821
u0	u446	0.1946214080962821
u0	u434	0.1946214080962821
u0	u43	0.1946214080962821
u0	u429	0.1946214080962821
u0	u426	0.1946214080962821
u0	u420	0.1946214080962821
u0	u42	0.1946214080962821
u0	u415	0.1946214080962821
u0	u405	0.1946214080962821
u0	u391	0.1946214080962821
u0	u353	0.1946214080962821
u0	u337	0.1946214080962821
u0	u331	0.1946214080962821
u0	u323	0.1946214080962821
u0	u295	0.1946214080962821
u0	u254	0.1946214080962821
u0	u251	0.1946214080962821
u0	u248	0.1946214080962821
u0	u226	0.1946214080962821
u0	u225	0.1946214080962821
u0	u222	0.1946214080962821
u0	u219	0.1946214080962821
u0	u215	0.1946214080962821
u0	u211	0.1946214080962821
u0	u21	0.1946214080962821
u0	u207	0.1946214080962821
u0	u20	0.1946214080962821
u0	u198	0.1946214080962821
u0	u187	0.1946214080962821
u0	u184	0.1946214080962821
u0	u163	0.1946214080962821
u0	u153	0.1946214080962821
u0	u152	0.1946214080962821
u0	u142	0.1946214080962821
u0	u127	0.1946214080962821
u0	u109	0.1946214080962821
u0	u105	0.1946214080962821
u0	u610	0.882378845855113
u0	u98	0.3122425622411692
u0	u96	0.11762115414488714
u0	u92	0.8053785919037181
u0	u9	0.11762115414488714
u0	u88	0.11762115414488714
u0	u73	0.11762115414488714
u0	u71	0.11762115414488714
u0	u702	0.11762115414488714
u0	u699	0.3122425622411692
u0	u692	0.11762115414488714
u0	u690	0.11762115414488714
u0	u687	0.11762115414488714
u0	u683	0.3122425622411692
u0	u68	0.8053785919037181
u0	u670	0.11762115414488714
u0	u667	0.3122425622411692
u0	u665	0.11762115414488714
u0	u66	0.3122425622411692
u0	u656	0.11762115414488714
u0	u654	0.11762115414488714
u0	u650	0.3122425622411692
u0	u642	0.11762115414488714
u0	u631	0.11762115414488714
u0	u629	0.11762115414488714
u0	u627	0.11762115414488714
u0	u623	0.11762115414488714
u0	u618	0.3122425622411692
u0	u614	0.11762115414488714
u0	u605	0.11762115414488714
u0	u603	0.11762115414488714
u0	u602	0.11762115414488714
u0	u601	0.11762115414488714
u0	u600	0.11762115414488714
u0	u594	0.3122425622411692
u0	u592	0.11762115414488714
u0	u591	0.11762115414488714
u0	u585	0.11762115414488714
u0	u581	0.11762115414488714
u0	u579	0.11762115414488714
u0	u572	0.11762115414488714
u0	u571	0.11762115414488714
u0	u570	0.3122425622411692
u0	u569	0.11762115414488714
